canonical_gene	gene	human_symbol	mouse_symbol	db_class_key	branch_meta_strict_full_matrix_cerebellar	branch_meta_strict_full_matrix_dentate	branch_meta_strict_selected_cerebellar	branch_meta_strict_selected_dentate	branch_meta_support_full_matrix_cerebellar	branch_meta_support_full_matrix_dentate	branch_meta_support_selected_cerebellar	branch_meta_support_selected_dentate	dataset_sign_p_adj_bh_full_matrix_cerebellar	dataset_sign_p_adj_bh_full_matrix_dentate	dataset_sign_p_adj_bh_selected_cerebellar	dataset_sign_p_adj_bh_selected_dentate	dataset_sign_p_greater_full_matrix_cerebellar	dataset_sign_p_greater_full_matrix_dentate	dataset_sign_p_greater_selected_cerebellar	dataset_sign_p_greater_selected_dentate	median_dataset_candidate_detection_full_matrix_cerebellar	median_dataset_candidate_detection_full_matrix_dentate	median_dataset_candidate_detection_selected_cerebellar	median_dataset_candidate_detection_selected_dentate	median_dataset_delta_full_matrix_cerebellar	median_dataset_delta_full_matrix_dentate	median_dataset_delta_selected_cerebellar	median_dataset_delta_selected_dentate	min_dataset_delta_full_matrix_cerebellar	min_dataset_delta_full_matrix_dentate	min_dataset_delta_selected_cerebellar	min_dataset_delta_selected_dentate	n_datasets_full_matrix_cerebellar	n_datasets_full_matrix_dentate	n_datasets_selected_cerebellar	n_datasets_selected_dentate	n_units_full_matrix_cerebellar	n_units_full_matrix_dentate	n_units_selected_cerebellar	n_units_selected_dentate	positive_dataset_fraction_full_matrix_cerebellar	positive_dataset_fraction_full_matrix_dentate	positive_dataset_fraction_selected_cerebellar	positive_dataset_fraction_selected_dentate	n_supported_screen_branches	n_strict_screen_branches	n_available_screen_branches	sum_positive_median_dataset_delta	minimum_available_candidate_detection	shared_meta_support_selected	shared_meta_support_full_matrix	shared_meta_strict_selected	shared_meta_strict_full_matrix	shared_meta_support_both_screens	shared_meta_strict_both_screens	ortholog_meta_tier	ortholog_meta_priority_score	selected_is_original_candidate_gene	selected_mechanism_class	selected_manuscript_use	selected_mechanism_priority_score	genome_is_original_candidate_gene	genome_mechanism_class	genome_manuscript_use	genome_mechanism_priority_score	consensus_tier	combined_priority_score	consensus_candidate_dataset_robust_all_available	consensus_candidate_n_robust_screen_branches	mgi_one_to_one_human_mouse	same_canonical_symbol_x	strict_same_symbol_one_to_one	human_entrez_id	mouse_entrez_id	human_hgnc_id	mouse_mgi_id	same_canonical_symbol_y	mechanism_hit_tier	mechanism_hit_rank	same_canonical_symbol	ortholog_symbol_class	gene_formal	human_symbol_formal	mouse_symbol_formal	db_class_key_formal	branch_fdr10_support_full_matrix_cerebellar	branch_fdr10_support_full_matrix_dentate	branch_fdr10_support_selected_cerebellar	branch_fdr10_support_selected_dentate	branch_nominal_support_full_matrix_cerebellar	branch_nominal_support_full_matrix_dentate	branch_nominal_support_selected_cerebellar	branch_nominal_support_selected_dentate	branch_replication_support_full_matrix_cerebellar	branch_replication_support_full_matrix_dentate	branch_replication_support_selected_cerebellar	branch_replication_support_selected_dentate	dataset_best_nominal_p_greater_full_matrix_cerebellar	dataset_best_nominal_p_greater_full_matrix_dentate	dataset_best_nominal_p_greater_selected_cerebellar	dataset_best_nominal_p_greater_selected_dentate	dataset_best_nominal_q_bh_greater_full_matrix_cerebellar	dataset_best_nominal_q_bh_greater_full_matrix_dentate	dataset_best_nominal_q_bh_greater_selected_cerebellar	dataset_best_nominal_q_bh_greater_selected_dentate	dataset_best_q_bh_greater_full_matrix_cerebellar	dataset_best_q_bh_greater_full_matrix_dentate	dataset_best_q_bh_greater_selected_cerebellar	dataset_best_q_bh_greater_selected_dentate	dataset_sign_p_greater_full_matrix_cerebellar_formal	dataset_sign_p_greater_full_matrix_dentate_formal	dataset_sign_p_greater_selected_cerebellar_formal	dataset_sign_p_greater_selected_dentate_formal	dataset_sign_q_bh_greater_full_matrix_cerebellar	dataset_sign_q_bh_greater_full_matrix_dentate	dataset_sign_q_bh_greater_selected_cerebellar	dataset_sign_q_bh_greater_selected_dentate	dataset_t_p_greater_full_matrix_cerebellar	dataset_t_p_greater_full_matrix_dentate	dataset_t_p_greater_selected_cerebellar	dataset_t_p_greater_selected_dentate	dataset_t_q_bh_greater_full_matrix_cerebellar	dataset_t_q_bh_greater_full_matrix_dentate	dataset_t_q_bh_greater_selected_cerebellar	dataset_t_q_bh_greater_selected_dentate	dataset_wilcoxon_p_greater_full_matrix_cerebellar	dataset_wilcoxon_p_greater_full_matrix_dentate	dataset_wilcoxon_p_greater_selected_cerebellar	dataset_wilcoxon_p_greater_selected_dentate	dataset_wilcoxon_q_bh_greater_full_matrix_cerebellar	dataset_wilcoxon_q_bh_greater_full_matrix_dentate	dataset_wilcoxon_q_bh_greater_selected_cerebellar	dataset_wilcoxon_q_bh_greater_selected_dentate	mean_dataset_rank_delta_full_matrix_cerebellar	mean_dataset_rank_delta_full_matrix_dentate	mean_dataset_rank_delta_selected_cerebellar	mean_dataset_rank_delta_selected_dentate	median_dataset_candidate_detection_full_matrix_cerebellar_formal	median_dataset_candidate_detection_full_matrix_dentate_formal	median_dataset_candidate_detection_selected_cerebellar_formal	median_dataset_candidate_detection_selected_dentate_formal	median_dataset_detection_delta_full_matrix_cerebellar	median_dataset_detection_delta_full_matrix_dentate	median_dataset_detection_delta_selected_cerebellar	median_dataset_detection_delta_selected_dentate	median_dataset_mean_log1p_expression_delta_full_matrix_cerebellar	median_dataset_mean_log1p_expression_delta_full_matrix_dentate	median_dataset_mean_log1p_expression_delta_selected_cerebellar	median_dataset_mean_log1p_expression_delta_selected_dentate	median_dataset_rank_delta_full_matrix_cerebellar	median_dataset_rank_delta_full_matrix_dentate	median_dataset_rank_delta_selected_cerebellar	median_dataset_rank_delta_selected_dentate	min_dataset_rank_delta_full_matrix_cerebellar	min_dataset_rank_delta_full_matrix_dentate	min_dataset_rank_delta_selected_cerebellar	min_dataset_rank_delta_selected_dentate	n_datasets_full_matrix_cerebellar_formal	n_datasets_full_matrix_dentate_formal	n_datasets_selected_cerebellar_formal	n_datasets_selected_dentate_formal	n_units_full_matrix_cerebellar_formal	n_units_full_matrix_dentate_formal	n_units_selected_cerebellar_formal	n_units_selected_dentate_formal	positive_dataset_fraction_full_matrix_cerebellar_formal	positive_dataset_fraction_full_matrix_dentate_formal	positive_dataset_fraction_selected_cerebellar_formal	positive_dataset_fraction_selected_dentate_formal	formal_n_available_branches	formal_n_replication_branches	formal_n_nominal_branches	formal_n_fdr10_branches	formal_sum_positive_median_rank_delta	formal_min_candidate_detection	formal_replication_shared_selected	formal_replication_shared_full_matrix	formal_replication_shared_any_screen	formal_replication_shared_both_screens	formal_nominal_shared_selected	formal_nominal_shared_full_matrix	formal_nominal_shared_any_screen	formal_nominal_shared_both_screens	formal_fdr10_shared_selected	formal_fdr10_shared_full_matrix	formal_fdr10_shared_any_screen	formal_fdr10_shared_both_screens	formal_fisher_p_selected_shared	formal_fisher_p_full_matrix_shared	formal_fisher_p_all_available_branches	formal_fisher_q_bh_selected_shared	formal_fisher_q_bh_full_matrix_shared	formal_fisher_q_bh_all_available_branches	formal_rank_tier	formal_rank_priority_score	ortholog_meta_tier_formal	ortholog_symbol_class_formal	n_supported_screen_branches_formal	n_strict_screen_branches_formal	n_available_screen_branches_formal	consensus_candidate_dataset_robust_all_available_formal	consensus_candidate_n_robust_screen_branches_formal	consensus_tier_formal	combined_priority_score_formal	selected_mechanism_class_formal	selected_manuscript_use_formal	genome_mechanism_class_formal	genome_manuscript_use_formal	formal_model_estimate_full_matrix_cerebellar	formal_model_estimate_full_matrix_dentate	formal_model_estimate_selected_cerebellar	formal_model_estimate_selected_dentate	formal_model_fdr10_support_full_matrix_cerebellar	formal_model_fdr10_support_full_matrix_dentate	formal_model_fdr10_support_selected_cerebellar	formal_model_fdr10_support_selected_dentate	formal_model_method_full_matrix_cerebellar	formal_model_method_full_matrix_dentate	formal_model_method_selected_cerebellar	formal_model_method_selected_dentate	formal_model_n_datasets_full_matrix_cerebellar	formal_model_n_datasets_full_matrix_dentate	formal_model_n_datasets_selected_cerebellar	formal_model_n_datasets_selected_dentate	formal_model_n_units_full_matrix_cerebellar	formal_model_n_units_full_matrix_dentate	formal_model_n_units_selected_cerebellar	formal_model_n_units_selected_dentate	formal_model_nominal_support_full_matrix_cerebellar	formal_model_nominal_support_full_matrix_dentate	formal_model_nominal_support_selected_cerebellar	formal_model_nominal_support_selected_dentate	formal_model_p_greater_full_matrix_cerebellar	formal_model_p_greater_full_matrix_dentate	formal_model_p_greater_selected_cerebellar	formal_model_p_greater_selected_dentate	formal_model_q_bh_greater_full_matrix_cerebellar	formal_model_q_bh_greater_full_matrix_dentate	formal_model_q_bh_greater_selected_cerebellar	formal_model_q_bh_greater_selected_dentate	formal_model_se_full_matrix_cerebellar	formal_model_se_full_matrix_dentate	formal_model_se_selected_cerebellar	formal_model_se_selected_dentate	formal_model_n_nominal_branches	formal_model_n_fdr10_branches
GPM6A	GPM6A	GPM6A	Gpm6a	51618252	True	True	True	True	True	True	True	True	0.9460304822565968	0.6637414095135427	0.8891423357664233	0.1026111577181208	0.125	0.0625	0.125	0.015625	0.950315164998146	0.9305419245060184	0.950315164998146	0.9496371803292776	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	2.0	0.9305419245060184	True	True	True	True	True	True	strict_shared_both_screens	14.930541924506018	False	cytoskeleton_morphogenesis	mechanism_figure_candidate	2.7387319872048668	False	cytoskeleton_morphogenesis	mechanism_figure_candidate	2.7387319872048668	consensus_figure_candidate	5.4774639744097335	True	4.0	True	True	True	2823	234267	HGNC:4460	MGI:107671	True	dataset_robust_consensus_figure	0	True	same_symbol	GPM6A	GPM6A	Gpm6a	51618252	False	False	False	True	True	True	True	True	True	True	True	True	0.125	0.0625	0.125	0.015625	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.125	0.0625	0.125	0.015625	0.9460304822565969	0.6637414095135427	0.8891423357664233	0.10261115771812081									0.125	0.0625	0.125	0.015625	0.5241573033707865	0.5446125084976207	0.5287037037037037	0.0980494966442953	0.5	0.5	0.5	0.5	0.950315164998146	0.9305419245060185	0.950315164998146	0.9496371803292775	0.1677214175676453	0.10661404177413511	0.1677214175676453	0.10661404177413511	0.5032220518452715	0.7531536981643379	0.5032220518452715	0.859788026033226	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	1	2.0	0.9305419245060185	True	True	True	True	True	True	True	True	False	False	False	False	0.014137352783280299	0.04571898643687202	0.004591875759301728	0.07647710723416141	0.3308385387943499	0.24658216108141087	formal_nominal_shared_both_screens	17.93054192450602	strict_shared_both_screens	same_symbol	4	4	4	True	4.0	consensus_figure_candidate	5.4774639744097335	cytoskeleton_morphogenesis	mechanism_figure_candidate	cytoskeleton_morphogenesis	mechanism_figure_candidate	0.5	0.5	0.5	0.4619729464696538	False	False	False	True	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	False	False	False	True				1.9787745204285792e-236				3.067100506664298e-235				0.014079347296164184	1	1
NFIB	NFIB	NFIB	Nfib	51634293	True	True	True	True	True	True	True	True	0.9460304822565968	0.6637414095135427	0.8891423357664233	0.1026111577181208	0.125	0.0625	0.125	0.015625	0.9549858782494052	0.9337968938668442	0.9549858782494052	0.8869767432659372	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	2.0	0.8869767432659372	True	True	True	True	True	True	strict_shared_both_screens	14.886976743265937	False	regulatory_morphogenesis_candidate	mechanism_figure_candidate	2.7221084953940635	False	regulatory_morphogenesis_candidate	mechanism_figure_candidate	2.7343223776485583	consensus_figure_candidate	5.456430873042622	True	4.0	True	True	True	4781	18028	HGNC:7785	MGI:103188	True	dataset_robust_consensus_figure	0	True	same_symbol	NFIB	NFIB	Nfib	51634293	False	False	False	True	True	True	True	True	True	True	True	True	0.125	0.0625	0.125	0.015625	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.125	0.0625	0.125	0.015625	0.9460304822565969	0.6637414095135427	0.8891423357664233	0.10261115771812081									0.125	0.0625	0.125	0.015625	0.5241573033707865	0.5446125084976207	0.5287037037037037	0.0980494966442953	0.5	0.5	0.5	0.5	0.9549858782494053	0.9337968938668442	0.9549858782494053	0.8869767432659372	0.26748126721571297	0.17186073125885545	0.26748126721571297	0.17186073125885545	0.6984115903040289	0.9415090480415398	0.6984115903040289	0.9415090451741858	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	1	2.0	0.8869767432659372	True	True	True	True	True	True	True	True	False	False	False	False	0.014137352783280299	0.04571898643687202	0.004591875759301728	0.07647710723416141	0.3308385387943499	0.24658216108141087	formal_nominal_shared_both_screens	17.886976743265937	strict_shared_both_screens	same_symbol	4	4	4	True	4.0	consensus_figure_candidate	5.456430873042622	regulatory_morphogenesis_candidate	mechanism_figure_candidate	regulatory_morphogenesis_candidate	mechanism_figure_candidate	0.5	0.5	0.5	0.4615384615384615	False	False	False	True	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	False	False	False	True				1.6909489155198394e-11				1.0483883276223005e-10				0.06962516018480985	1	1
KCNK1	KCNK1	KCNK1	Kcnk1	51622575	True	True	True	True	True	True	True	True	0.9460304822565968	0.6637414095135427	0.8891423357664233	0.1026111577181208	0.125	0.0625	0.125	0.015625	0.2448228659911482	0.6679157818767263	0.2448228659911482	0.6679157818767263	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	2.0	0.2448228659911482	True	True	True	True	True	True	strict_shared_both_screens	14.244822865991148	False	synaptic_wiring	mechanism_figure_candidate	2.5757657569463186	False	synaptic_wiring	mechanism_figure_candidate	2.5757657569463186	consensus_figure_candidate	5.151531513892637	True	4.0	True	True	True	3775	16525	HGNC:6272	MGI:109322	True	dataset_robust_consensus_figure	0	True	same_symbol	KCNK1	KCNK1	Kcnk1	51622575	False	False	False	True	True	True	True	True	True	True	True	True	0.125	0.0625	0.125	0.015625	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.125	0.0625	0.125	0.015625	0.9460304822565969	0.6637414095135427	0.8891423357664233	0.10261115771812081									0.125	0.0625	0.125	0.015625	0.5241573033707865	0.5446125084976207	0.5287037037037037	0.0980494966442953	0.5	0.5	0.5	0.5	0.24482286599114825	0.6679157818767263	0.24482286599114825	0.6679157818767263	0.1259555565713602	0.21835162446412265	0.1259555565713602	0.21835162446412265	0.10663598372068664	0.6966046958087733	0.10663598372068664	0.696604694216	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	1	2.0	0.24482286599114825	True	True	True	True	True	True	True	True	False	False	False	False	0.014137352783280299	0.04571898643687202	0.004591875759301728	0.07647710723416141	0.3308385387943499	0.24658216108141087	formal_nominal_shared_both_screens	17.24482286599115	strict_shared_both_screens	same_symbol	4	4	4	True	4.0	consensus_figure_candidate	5.151531513892637	synaptic_wiring	mechanism_figure_candidate	synaptic_wiring	mechanism_figure_candidate	0.5	0.5	0.5	0.49679487179487175	False	False	False	True	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	False	False	False	True				2.0055480069268053e-12				1.5542997053682742e-11				0.07161740188914453	1	1
RFX3	RFX3	RFX3	Rfx3	51628902	True	True	True	True	True	True	True	True	0.9460304822565968	0.6637414095135427	0.8891423357664233	0.1026111577181208	0.125	0.0625	0.125	0.015625	0.210975157582499	0.8740406101233849	0.210975157582499	0.8958679258336792	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	2.0	0.210975157582499	True	True	True	True	True	True	strict_shared_both_screens	14.2109751575825	False	regulatory_morphogenesis_candidate	mechanism_figure_candidate	2.556871414390415	False	regulatory_morphogenesis_candidate	mechanism_figure_candidate	2.556871414390415	consensus_figure_candidate	5.11374282878083	True	4.0	True	True	True	5991	19726	HGNC:9984	MGI:106582	True	dataset_robust_consensus_figure	0	True	same_symbol	RFX3	RFX3	Rfx3	51628902	False	False	False	True	True	True	True	True	True	True	True	True	0.125	0.0625	0.125	0.015625	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.125	0.0625	0.125	0.015625	0.9460304822565969	0.6637414095135427	0.8891423357664233	0.10261115771812081									0.125	0.0625	0.125	0.015625	0.5241573033707865	0.5446125084976207	0.5287037037037037	0.0980494966442953	0.5	0.5	0.5	0.5	0.210975157582499	0.8740406101233849	0.210975157582499	0.8958679258336792	0.0550011016669672	0.22117728470064657	0.0550011016669672	0.18474552238170522	0.0409512681373729	0.6098688779389724	0.0409512681373729	0.857771858583824	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	1	2.0	0.210975157582499	True	True	True	True	True	True	True	True	False	False	False	False	0.014137352783280299	0.04571898643687202	0.004591875759301728	0.07647710723416141	0.3308385387943499	0.24658216108141087	formal_nominal_shared_both_screens	17.2109751575825	strict_shared_both_screens	same_symbol	4	4	4	True	4.0	consensus_figure_candidate	5.11374282878083	regulatory_morphogenesis_candidate	mechanism_figure_candidate	regulatory_morphogenesis_candidate	mechanism_figure_candidate	0.5	0.5	0.5	0.4804251721668811	False	False	False	True	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	False	False	False	True				0.0				0.0				0.01227067281887671	1	1
GABRA2	GABRA2	GABRA2	Gabra2	51626368	True	True	True	True	True	True	True	True	0.9460304822565968	0.6637414095135427	0.8891423357664233	0.1026111577181208	0.125	0.0625	0.125	0.015625	0.1810963932333227	0.6737788185993767	0.1810963932333227	0.6737788185993767	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	2.0	0.1810963932333227	True	True	True	True	True	True	strict_shared_both_screens	14.181096393233323	False	synaptic_wiring	mechanism_figure_candidate	2.5343445419495545	False	synaptic_wiring	mechanism_figure_candidate	2.5343445419495545	consensus_figure_candidate	5.068689083899109	True	4.0	True	True	True	2555	14395	HGNC:4076	MGI:95614	True	dataset_robust_consensus_figure	0	True	same_symbol	GABRA2	GABRA2	Gabra2	51626368	False	False	False	True	True	True	True	True	True	True	True	True	0.125	0.0625	0.125	0.015625	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.125	0.0625	0.125	0.015625	0.9460304822565969	0.6637414095135427	0.8891423357664233	0.10261115771812081									0.125	0.0625	0.125	0.015625	0.5241573033707865	0.5446125084976207	0.5287037037037037	0.0980494966442953	0.5	0.5	0.5	0.5	0.1810963932333227	0.6737788185993767	0.1810963932333227	0.6737788185993767	0.0921740449832034	0.19394378257827935	0.0921740449832034	0.22718895830677932	0.0763369198470308	0.3812326326945123	0.0763369198470308	0.44086573039777555	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	1	2.0	0.1810963932333227	True	True	True	True	True	True	True	True	False	False	False	False	0.014137352783280299	0.04571898643687202	0.004591875759301728	0.07647710723416141	0.3308385387943499	0.24658216108141087	formal_nominal_shared_both_screens	17.18109639323332	strict_shared_both_screens	same_symbol	4	4	4	True	4.0	consensus_figure_candidate	5.068689083899109	synaptic_wiring	mechanism_figure_candidate	synaptic_wiring	mechanism_figure_candidate	0.5	0.5	0.5	0.41160517992460177	False	False	False	True	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	False	False	False	True				5.2945834554571735e-09				2.7355347853195397e-08				0.07194622367336596	1	1
NFIA	NFIA	NFIA	Nfia	51625494	True	True	True	True	True	True	True	True	0.9460304822565968	0.6637414095135427	0.8891423357664233	0.1026111577181208	0.125	0.0625	0.125	0.015625	0.9161419673167924	0.8233612302396913	0.9161419673167924	0.8898867766284596	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	2.0	0.8233612302396913	True	True	True	True	True	True	strict_shared_both_screens	14.82336123023969	False	regulatory_morphogenesis_candidate	mechanism_figure_candidate	2.7290354918291984	False	regulatory_morphogenesis_candidate	mechanism_figure_candidate	2.7290354918291984	consensus_figure_candidate	5.458070983658397	True	4.0	True	True	True	4774	18027	HGNC:7784	MGI:108056	True	dataset_robust_consensus_figure	0	True	same_symbol	NFIA	NFIA	Nfia	51625494	False	False	False	True	True	True	True	True	True	True	True	True	0.125	0.0625	0.125	0.015625	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.061034181636726546	0.125	0.0625	0.125	0.015625	0.9460304822565969	0.6637414095135427	0.8891423357664233	0.10261115771812081									0.125	0.0625	0.125	0.015625	0.5241573033707865	0.5446125084976207	0.5287037037037037	0.0980494966442953	0.5	0.5	0.5	0.5	0.9161419673167923	0.8233612302396913	0.9161419673167923	0.8898867766284596	0.2385187786348456	0.11736530540990533	0.2385187786348456	0.13981375392616313	0.4188936015907956	0.43813154573548535	0.4188936015907956	0.6257276965964635	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	1.0	4	4	4	1	2.0	0.8233612302396913	True	True	True	True	True	True	True	True	False	False	False	False	0.014137352783280299	0.04571898643687202	0.004591875759301728	0.07647710723416141	0.3308385387943499	0.24658216108141087	formal_nominal_shared_both_screens	17.82336123023969	strict_shared_both_screens	same_symbol	4	4	4	True	4.0	consensus_figure_candidate	5.458070983658397	regulatory_morphogenesis_candidate	mechanism_figure_candidate	regulatory_morphogenesis_candidate	mechanism_figure_candidate	0.5	0.5	0.5	0.5	False	False	False	False	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	False	False	False	False													0	0
GABRB3	GABRB3	GABRB3	Gabrb3	51631275	True	True	True	True	True	True	True	True	0.9460304822565968	0.6637414095135427	0.8891423357664233	0.195834286367795	0.125	0.0625	0.125	0.109375	0.2495365220615498	0.7987987675396594	0.2495365220615498	0.7987987675396594	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	0.8333333333333334	4	4	4	2.0	0.2495365220615498	True	True	True	True	True	True	strict_shared_both_screens	14.24953652206155	False	synaptic_wiring	mechanism_figure_candidate	2.566074389945494	False	synaptic_wiring	mechanism_figure_candidate	2.566074389945494	consensus_figure_candidate	5.132148779890988	False	3.0	True	True	True	2562	14402	HGNC:4083	MGI:95621	True	consensus_figure_candidate	1	True	same_symbol	GABRB3	GABRB3	Gabrb3	51631275	False	False	False	True	True	True	True	True	True	True	True	True	0.125	0.0625	0.125	0.0020523579900266612	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.02102861040043024	0.3498864209994952	0.41942132674430754	0.3123397435897436	0.016966875739539783	0.125	0.0625	0.125	0.109375	0.9460304822565969	0.6637414095135427	0.8891423357664233	0.19583428636779507				0.0020523579900266612				0.016966875739539783	0.125	0.0625	0.125	0.03125	0.5241573033707865	0.5446125084976207	0.5287037037037037	0.11480844793713163	0.5	0.5	0.5	0.4166666666666667	0.2495365220615498	0.7987987675396594	0.2495365220615498	0.7987987675396594	0.1063072907731619	0.22067479477460733	0.1063072907731619	0.22067479477460733	0.0863453852072044	0.9240665122478315	0.0863453852072044	0.9240665092422772	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	1.0	1.0	1.0	0.8333333333333334	4	4	4	1	2.0	0.2495365220615498	True	True	True	True	True	True	True	True	False	False	False	False	0.0023777099515237816	0.04571898643687202	0.0009552515289937967	0.06371243955499048	0.3308385387943499	0.17840352441508572	formal_nominal_shared_both_screens	17.24953652206155	strict_shared_both_screens	same_symbol	4	4	4	False	3.0	consensus_figure_candidate	5.132148779890988	synaptic_wiring	mechanism_figure_candidate	synaptic_wiring	mechanism_figure_candidate	0.41698259357201706	0.5	0.41698259357201706	0.39370690887861437	True	False	True	True	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	mixedlm_dataset_random_intercept	3.0	4.0	3.0	6.0	6.0	4.0	6.0	51.0	True	False	True	True	6.4693566354578956e-15		6.4693566354578956e-15	9.234471031536526e-07	3.019033096547018e-14		3.558146149501843e-14	2.6024418361602938e-06	0.0541084063225626		0.0541084063225626	0.08254689591845776	3	3
